Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
74,0.7400,0.0014,0.0311,0.0424,0.0526,0.0000,0.0000,0.0000,20.0000,1.0740,1.6850,21.3879,27.8716,0.0130,0.000413,90.6851,-41.3683,-45.4404,86.8087,90.6851,0.0022,-3.1979,-11.1657,-1.0044,-0.0000,-0.001751,-0.006008,-0.008729,-0.0003,-0.0022,0.0010,180.0000,0.0000,0.0000
75,0.7500,0.0020,0.0420,0.0511,0.0662,0.0000,0.0000,0.0000,20.0000,1.2301,1.6556,21.3664,27.5144,0.0132,0.000357,90.6851,-41.3683,-45.4404,86.8087,90.6851,0.0022,-3.1979,-11.1657,-1.0044,-0.0000,-0.000585,-0.007482,-0.009746,0.0001,-0.0004,-0.0002,180.0000,0.0000,0.0000
76,0.7600,-0.0149,0.0566,0.0588,0.0830,0.0000,0.0000,0.0000,20.0000,1.4826,1.6392,28.1160,27.3618,0.0134,0.000407,90.6851,-41.3683,-45.4404,86.8087,90.6851,0.0022,-3.1979,-11.1657,-1.0044,-0.0000,-0.001630,-0.009737,-0.011060,-0.0007,0.0009,-0.0021,180.0000,0.0000,0.0000
77,0.7700,-0.0388,0.0645,0.0656,0.0999,0.0000,0.0000,0.0000,20.0000,1.7728,1.6385,38.4672,27.6880,0.0137,0.000285,90.6851,-41.3683,-45.4404,86.8087,90.6851,0.0022,-3.1979,-11.1657,-1.0044,-0.0000,-0.004596,-0.011757,-0.012447,-0.0002,0.0017,-0.0018,180.0000,0.0000,0.0000
78,0.7800,-0.0643,0.0659,0.0771,0.1201,0.0000,0.0000,0.0000,20.0000,2.1241,1.6556,47.5145,28.5298,0.0141,0.000392,90.6851,-41.3683,-45.4404,86.8087,90.6851,0.0022,-3.1979,-11.1657,-1.0044,-0.0000,-0.008780,-0.012986,-0.014334,-0.0006,0.0030,-0.0008,180.0000,0.0000,0.0000
79,0.7900,-0.0898,0.0620,0.0924,0.1430,0.0000,0.0000,0.0000,20.0000,2.5420,1.6929,54.7655,29.7735,0.0146,0.000409,90.6851,-41.3683,-45.4404,86.8087,90.6851,0.0022,-3.1979,-11.1657,-1.0044,-0.0000,-0.013619,-0.013252,-0.016885,-0.0000,0.0038,-0.0006,180.0000,0.0000,0.0000
80,0.8000,-0.0956,0.0598,0.1057,0.1546,0.0000,0.0000,0.0000,20.0000,2.8994,1.7494,42.1613,30.8016,0.0152,0.000384,90.6851,-41.3683,-45.4404,86.8087,90.6851,0.0022,-3.1979,-11.1657,-1.0044,-0.0000,-0.016850,-0.013150,-0.019591,-0.0002,0.0025,0.0018,180.0000,0.0000,0.0000
81,0.8100,-0.0735,0.0609,0.1166,0.1507,0.0000,0.0000,0.0000,20.0000,3.0533,1.8169,25.7901,30.9762,0.0159,0.000368,90.6851,-41.3683,-45.4404,86.8087,90.6851,0.0022,-3.1979,-11.1657,-1.0044,-0.0000,-0.016392,-0.013185,-0.022129,0.0002,0.0017,0.0033,180.0000,0.0000,0.0000
82,0.8200,-0.0469,0.0568,0.1268,0.1467,0.0000,0.0000,0.0000,20.0000,3.0737,1.8855,38.1061,31.0297,0.0167,0.000371,90.6851,-41.3683,-45.4404,86.8087,90.6851,0.0022,-3.1979,-11.1657,-1.0044,-0.0000,-0.013449,-0.012766,-0.024513,-0.0010,0.0024,0.0027,180.0000,0.0000,0.0000
83,0.8300,-0.0300,0.0486,0.1372,0.1487,0.0000,0.0000,0.0000,20.0000,3.0957,1.9514,42.0309,31.5269,0.0174,0.000392,90.6851,-41.3683,-45.4404,86.8087,90.6851,0.0022,-3.1979,-11.1657,-1.0044,-0.0000,-0.010107,-0.011691,-0.026824,-0.0003,0.0021,0.0020,180.0000,0.0000,0.0000
84,0.8400,-0.0187,0.0461,0.1472,0.1554,0.0000,0.0000,0.0000,20.0000,3.1801,2.0167,38.3356,32.0031,0.0182,0.000374,90.6851,-41.3683,-45.4404,86.8087,90.6851,0.0022,-3.1979,-11.1657,-1.0044,-0.0000,-0.007107,-0.010822,-0.029046,-0.0007,0.0017,0.0009,180.0000,0.0000,0.0000
85,0.8500,-0.0160,0.0405,0.1576,0.1635,0.0000,0.0000,0.0000,20.0000,3.3147,2.0844,31.3522,32.1593,0.0190,0.000324,90.6851,-41.3683,-45.4404,86.8087,90.6851,0.0022,-3.1979,-11.1657,-1.0044,-0.0000,-0.005158,-0.009753,-0.031257,-0.0001,0.0022,-0.0010,180.0000,0.0000,0.0000
86,0.8600,-0.0287,0.0289,0.1697,0.1745,0.0000,0.0000,0.0000,20.0000,3.4971,2.1571,29.5705,32.0659,0.0200,0.000329,90.6851,-41.3683,-45.4404,86.8087,90.6851,0.0022,-3.1979,-11.1657,-1.0044,-0.0000,-0.005349,-0.007990,-0.033624,-0.0021,0.0037,-0.0030,180.0000,0.0000,0.0000
87,0.8700,-0.0512,0.0241,0.1746,0.1836,0.0000,0.0000,0.0000,20.0000,3.6768,2.2357,32.6529,32.0134,0.0210,0.000291,90.6851,-41.3683,-45.4404,86.8087,90.6851,0.0022,-3.1979,-11.1657,-1.0044,-0.0000,-0.007692,-0.006519,-0.035358,-0.0007,0.0043,-0.0033,180.0000,0.0000,0.0000
88,0.8800,-0.0686,0.0266,0.1657,0.1813,0.0000,0.0000,0.0000,20.0000,3.7414,2.3168,30.7776,31.9970,0.0220,0.000405,90.6851,-41.3683,-45.4404,86.8087,90.6851,0.0022,-3.1979,-11.1657,-1.0044,-0.0000,-0.010715,-0.005939,-0.035352,-0.0012,0.0036,-0.0031,180.0000,0.0000,0.0000
89,0.8900,-0.0821,0.0268,0.1499,0.1730,0.0000,0.0000,0.0000,20.0000,3.6812,2.3935,34.3267,32.0276,0.0231,0.000363,90.6851,-41.3683,-45.4404,86.8087,90.6851,0.0022,-3.1979,-11.1657,-1.0044,-0.0000,-0.013707,-0.005625,-0.033699,-0.0020,0.0044,-0.0032,180.0000,0.0000,0.0000
90,0.9000,-0.0960,0.0281,0.1327,0.1662,0.0000,0.0000,0.0000,20.0000,3.5661,2.4612,40.5389,32.3249,0.0242,0.000428,90.6851,-41.3683,-45.4404,86.8087,90.6851,0.0022,-3.1979,-11.1657,-1.0044,-0.0000,-0.016728,-0.005575,-0.030997,-0.0029,0.0043,-0.0038,180.0000,0.0000,0.0000
91,0.9100,-0.1039,0.0348,0.1103,0.1555,0.0000,0.0000,0.0000,20.0000,3.3843,2.5169,45.4352,32.9114,0.0253,0.000371,90.6851,-41.3683,-45.4404,86.8087,90.6851,0.0022,-3.1979,-11.1657,-1.0044,-0.0000,-0.019150,-0.006206,-0.027204,-0.0015,0.0034,-0.0025,180.0000,0.0000,0.0000
92,0.9200,-0.1019,0.0395,0.0869,0.1396,0.0000,0.0000,0.0000,20.0000,3.1229,2.5575,46.9715,33.6426,0.0262,0.000338,90.6851,-41.3683,-45.4404,86.8087,90.6851,0.0022,-3.1979,-11.1657,-1.0044,-0.0000,-0.020256,-0.007011,-0.022711,-0.0019,0.0014,-0.0009,180.0000,0.0000,0.0000
93,0.9300,-0.0943,0.0425,0.0699,0.1249,0.0000,0.0000,0.0000,20.0000,2.8358,2.5807,42.9492,34.2651,0.0271,0.000380,90.6851,-41.3683,-45.4404,86.8087,90.6851,0.0022,-3.1979,-11.1657,-1.0044,-0.0000,-0.020064,-0.007744,-0.018483,-0.0019,0.0015,-0.0008,180.0000,0.0000,0.0000
94,0.9400,-0.0877,0.0504,0.0603,0.1178,0.0000,0.0000,0.0000,20.0000,2.6821,2.5905,30.7613,34.4076,0.0279,0.000405,90.7239,-41.4069,-45.3647,86.7716,90.7239,-0.0007,-3.1788,-11.1444,-1.0022,0.0000,-0.019629,-0.009185,-0.015801,-0.0007,0.0014,-0.0014,180.0000,0.0000,0.0000
95,0.9500,-0.0838,0.0545,0.0588,0.1160,0.0000,0.0000,0.0000,20.0000,2.5824,2.5928,21.5790,33.9545,0.0286,0.000314,90.7239,-41.4069,-45.3647,86.7716,90.7239,-0.0007,-3.1788,-11.1444,-1.0022,0.0000,-0.018961,-0.010377,-0.014131,-0.0005,0.0012,-0.0004,180.0000,0.0000,0.0000
96,0.9600,-0.0827,0.0512,0.0659,0.1175,0.0000,0.0000,0.0000,20.0000,2.5441,2.5911,6.4552,32.8578,0.0294,0.000856,90.7239,-41.4069,-45.3647,86.7716,90.7239,-0.0007,-3.1788,-11.1444,-1.0022,0.0000,-0.018443,-0.010680,-0.013893,0.0004,0.0011,0.0000,180.0000,0.0000,0.0000
97,0.9700,-0.0784,0.0436,0.0819,0.1215,0.0000,0.0000,0.0000,20.0000,2.5481,2.5887,17.4004,31.7065,0.0302,0.000621,90.7239,-41.4069,-45.3647,86.7716,90.7239,-0.0007,-3.1788,-11.1444,-1.0022,0.0000,-0.017683,-0.010071,-0.015334,0.0006,0.0017,0.0012,180.0000,0.0000,0.0000
98,0.9800,-0.0671,0.0340,0.1012,0.1261,0.0000,0.0000,0.0000,20.0000,2.5703,2.5870,33.9070,31.3735,0.0310,0.000460,90.7239,-41.4069,-45.3647,86.7716,90.7239,-0.0007,-3.1788,-11.1444,-1.0022,0.0000,-0.016095,-0.008755,-0.018026,0.0019,0.0017,0.0019,180.0000,0.0000,0.0000
99,0.9900,-0.0500,0.0338,0.1114,0.1267,0.0000,0.0000,0.0000,20.0000,2.5803,2.5864,36.8642,31.5942,0.0319,0.000392,90.7239,-41.4069,-45.3647,86.7716,90.7239,-0.0007,-3.1788,-11.1444,-1.0022,0.0000,-0.013476,-0.007986,-0.020504,0.0045,0.0007,0.0030,180.0000,0.0000,0.0000
100,1.0000,-0.0383,0.0464,0.1078,0.1234,0.0000,0.0000,0.0000,20.0000,2.5606,2.5855,29.3106,31.6763,0.0328,0.000338,90.7239,-41.4069,-45.3647,86.7716,90.7239,-0.0007,-3.1788,-11.1444,-1.0022,0.0000,-0.010832,-0.008802,-0.021468,0.0055,0.0011,0.0015,180.0000,0.0000,0.0000
101,1.0100,-0.0350,0.0629,0.0956,0.1197,0.0000,0.0000,0.0000,20.0000,2.5102,2.5828,28.5593,31.5255,0.0337,0.000395,90.7239,-41.4069,-45.3647,86.7716,90.7239,-0.0007,-3.1788,-11.1444,-1.0022,0.0000,-0.009019,-0.010887,-0.020742,0.0048,0.0007,0.0002,180.0000,0.0000,0.0000
102,1.0200,-0.0401,0.0849,0.0766,0.1211,0.0000,0.0000,0.0000,20.0000,2.4754,2.5778,41.0779,31.7067,0.0345,0.000516,90.7239,-41.4069,-45.3647,86.7716,90.7239,-0.0007,-3.1788,-11.1444,-1.0022,0.0000,-0.008513,-0.014216,-0.018390,0.0043,0.0015,-0.0028,180.0000,0.0000,0.0000
103,1.0300,-0.0482,0.1002,0.0551,0.1241,0.0000,0.0000,0.0000,20.0000,2.4738,2.5721,48.5815,32.4286,0.0352,0.000503,90.7239,-41.4069,-45.3647,86.7716,90.7239,-0.0007,-3.1788,-11.1444,-1.0022,0.0000,-0.009028,-0.017560,-0.014904,0.0029,0.0023,-0.0024,180.0000,0.0000,0.0000
104,1.0400,-0.0476,0.0958,0.0405,0.1144,0.0000,0.0000,0.0000,20.0000,2.3996,2.5647,36.8547,32.9946,0.0358,0.000524,90.7239,-41.4069,-45.3647,86.7716,90.7239,-0.0007,-3.1788,-11.1444,-1.0022,0.0000,-0.009230,-0.018937,-0.011491,0.0003,0.0020,-0.0020,180.0000,0.0000,0.0000
105,1.0500,-0.0375,0.0843,0.0386,0.1000,0.0000,0.0000,0.0000,20.0000,2.2357,2.5511,23.3344,32.8350,0.0364,0.000476,90.7239,-41.4069,-45.3647,86.7716,90.7239,-0.0007,-3.1788,-11.1444,-1.0022,0.0000,-0.008311,-0.018510,-0.009389,-0.0011,0.0012,-0.0020,180.0000,0.0000,0.0000
106,1.0600,-0.0247,0.0749,0.0431,0.0899,0.0000,0.0000,0.0000,20.0000,2.0409,2.5284,22.9286,32.3013,0.0369,0.000473,90.7239,-41.4069,-45.3647,86.7716,90.7239,-0.0007,-3.1788,-11.1444,-1.0022,0.0000,-0.006506,-0.017296,-0.008664,-0.0009,0.0022,-0.0010,180.0000,0.0000,0.0000
107,1.0700,-0.0166,0.0550,0.0452,0.0731,0.0000,0.0000,0.0000,20.0000,1.7509,2.4936,32.5689,32.0508,0.0374,0.000451,90.7239,-41.4069,-45.3647,86.7716,90.7239,-0.0007,-3.1788,-11.1444,-1.0022,0.0000,-0.004688,-0.014602,-0.008448,-0.0009,0.0013,0.0004,180.0000,0.0000,0.0000
108,1.0800,-0.0144,0.0265,0.0455,0.0546,0.0000,0.0000,0.0000,20.0000,1.3649,2.4421,45.4379,32.4333,0.0378,0.000478,90.7239,-41.4069,-45.3647,86.7716,90.7239,-0.0007,-3.1788,-11.1444,-1.0022,0.0000,-0.003455,-0.010230,-0.008349,-0.0008,-0.0002,0.0005,180.0000,0.0000,0.0000
109,1.0900,-0.0206,0.0083,0.0432,0.0486,0.0000,0.0000,0.0000,20.0000,1.0578,2.3744,42.6535,33.0721,0.0382,0.000431,90.7239,-41.4069,-45.3647,86.7716,90.7239,-0.0007,-3.1788,-11.1444,-1.0022,0.0000,-0.003389,-0.005976,-0.008044,0.0003,-0.0005,0.0001,180.0000,0.0000,0.0000
110,1.1000,-0.0309,-0.0018,0.0350,0.0467,0.0000,0.0000,0.0000,20.0000,0.8684,2.2968,36.5445,33.4311,0.0385,0.000438,90.7239,-41.4069,-45.3647,86.7716,90.7239,-0.0007,-3.1788,-11.1444,-1.0022,0.0000,-0.004371,-0.002603,-0.007038,0.0005,-0.0016,-0.0007,180.0000,0.0000,0.0000
111,1.1100,-0.0449,-0.0148,0.0286,0.0553,0.0000,0.0000,0.0000,20.0000,0.8610,2.2180,39.0849,33.6722,0.0388,0.000484,90.7239,-41.4069,-45.3647,86.7716,90.7239,-0.0007,-3.1788,-11.1444,-1.0022,0.0000,-0.006311,0.000568,-0.005829,0.0001,-0.0024,-0.0009,180.0000,0.0000,0.0000
112,1.1200,-0.0618,-0.0209,0.0379,0.0754,0.0000,0.0000,0.0000,20.0000,1.1296,2.1508,36.3285,33.8942,0.0392,0.000457,90.7239,-41.4069,-45.3647,86.7716,90.7239,-0.0007,-3.1788,-11.1444,-1.0022,0.0000,-0.009054,0.002936,-0.006083,0.0004,-0.0019,-0.0019,180.0000,0.0000,0.0000
113,1.1300,-0.0805,-0.0104,0.0608,0.1014,0.0000,0.0000,0.0000,20.0000,1.5389,2.1059,41.5628,34.1720,0.0397,0.000489,90.7239,-41.4069,-45.3647,86.7716,90.7239,-0.0007,-3.1788,-11.1444,-1.0022,0.0000,-0.012428,0.003189,-0.008498,0.0001,0.0008,-0.0033,180.0000,0.0000,0.0000
114,1.1400,-0.1007,-0.0004,0.0855,0.1321,0.0000,0.0000,0.0000,20.0000,2.1345,2.0910,64.2514,35.2026,0.0404,0.000374,90.7766,-41.4615,-45.2705,86.7319,90.7766,0.0005,-3.1827,-11.1619,-1.0037,-0.0000,-0.016785,0.001918,-0.013046,-0.0008,0.0028,-0.0036,180.0000,0.0000,0.0000
115,1.1500,-0.1208,0.0051,0.1122,0.1649,0.0000,0.0000,0.0000,20.0000,2.7931,2.1116,68.8730,36.9276,0.0415,0.000387,90.7766,-41.4615,-45.2705,86.7319,90.7766,0.0005,-3.1827,-11.1619,-1.0037,-0.0000,-0.021173,0.000663,-0.018203,-0.0012,0.0044,-0.0036,180.0000,0.0000,0.0000
116,1.1600,-0.1337,0.0121,0.1401,0.1940,0.0000,0.0000,0.0000,20.0000,3.4421,2.1669,68.4689,38.6738,0.0428,0.000486,90.7766,-41.4615,-45.2705,86.7319,90.7766,0.0005,-3.1827,-11.1619,-1.0037,-0.0000,-0.024845,-0.000734,-0.023811,-0.0023,0.0041,-0.0042,180.0000,0.0000,0.0000
117,1.1700,-0.1400,0.0178,0.1589,0.2126,0.0000,0.0000,0.0000,20.0000,3.9806,2.2518,57.4109,40.0086,0.0444,0.000450,90.7766,-41.4615,-45.2705,86.7319,90.7766,0.0005,-3.1827,-11.1619,-1.0037,-0.0000,-0.027457,-0.002073,-0.028745,-0.0021,0.0040,-0.0051,180.0000,0.0000,0.0000
118,1.1800,-0.1477,0.0168,0.1611,0.2192,0.0000,0.0000,0.0000,20.0000,4.3418,2.3569,36.6265,40.3942,0.0462,0.000414,90.7766,-41.4615,-45.2705,86.7319,90.7766,0.0005,-3.1827,-11.1619,-1.0037,-0.0000,-0.029612,-0.002712,-0.031637,-0.0009,0.0026,-0.0043,180.0000,0.0000,0.0000
119,1.1900,-0.1477,0.0180,0.1547,0.2146,0.0000,0.0000,0.0000,20.0000,4.4866,2.4700,15.0849,39.5945,0.0481,0.000345,90.7766,-41.4615,-45.2705,86.7319,90.7766,0.0005,-3.1827,-11.1619,-1.0037,-0.0000,-0.030741,-0.003174,-0.032524,0.0008,0.0014,-0.0038,180.0000,0.0000,0.0000
120,1.2000,-0.1344,0.0260,0.1471,0.2009,0.0000,0.0000,0.0000,20.0000,4.4192,2.5791,13.4333,38.2008,0.0500,0.000391,90.7766,-41.4615,-45.2705,86.7319,90.7766,0.0005,-3.1827,-11.1619,-1.0037,-0.0000,-0.029976,-0.004228,-0.032195,0.0015,0.0017,-0.0023,180.0000,0.0000,0.0000
121,1.2100,-0.1203,0.0311,0.1351,0.1836,0.0000,0.0000,0.0000,20.0000,4.1985,2.6743,26.1185,37.1873,0.0519,0.000460,90.7766,-41.4615,-45.2705,86.7319,90.7766,0.0005,-3.1827,-11.1619,-1.0037,-0.0000,-0.028086,-0.005309,-0.030752,0.0022,0.0021,-0.0018,180.0000,0.0000,0.0000
122,1.2200,-0.1053,0.0345,0.1227,0.1653,0.0000,0.0000,0.0000,20.0000,3.8848,2.7495,34.7182,36.8150,0.0536,0.000500,90.7766,-41.4615,-45.2705,86.7319,90.7766,0.0005,-3.1827,-11.1619,-1.0037,-0.0000,-0.025489,-0.006241,-0.028645,0.0023,0.0024,-0.0010,180.0000,0.0000,0.0000
123,1.2300,-0.0796,0.0402,0.1168,0.1469,0.0000,0.0000,0.0000,20.0000,3.5111,2.8017,45.7236,37.0023,0.0553,0.000475,90.7766,-41.4615,-45.2705,86.7319,90.7766,0.0005,-3.1827,-11.1619,-1.0037,-0.0000,-0.021428,-0.007310,-0.026836,0.0018,0.0020,-0.0014,180.0000,0.0000,0.0000
124,1.2400,-0.0515,0.0428,0.1146,0.1328,0.0000,0.0000,0.0000,20.0000,3.1414,2.8305,53.1691,37.6868,0.0567,0.000538,90.7766,-41.4615,-45.2705,86.7319,90.7766,0.0005,-3.1827,-11.1619,-1.0037,-0.0000,-0.016333,-0.008148,-0.025567,0.0005,0.0020,-0.0011,180.0000,0.0000,0.0000
125,1.2500,-0.0305,0.0412,0.1137,0.1247,0.0000,0.0000,0.0000,20.0000,2.8492,2.8396,50.3524,38.4610,0.0581,0.000433,90.7766,-41.4615,-45.2705,86.7319,90.7766,0.0005,-3.1827,-11.1619,-1.0037,-0.0000,-0.011377,-0.008429,-0.024724,0.0000,0.0012,-0.0010,180.0000,0.0000,0.0000
126,1.2600,-0.0146,0.0467,0.1174,0.1272,0.0000,0.0000,0.0000,20.0000,2.7140,2.8364,44.0833,38.9427,0.0593,0.000551,90.7766,-41.4615,-45.2705,86.7319,90.7766,0.0005,-3.1827,-11.1619,-1.0037,-0.0000,-0.007027,-0.009126,-0.024576,0.0004,0.0012,-0.0010,180.0000,0.0000,0.0000
127,1.2700,0.0011,0.0600,0.1215,0.1355,0.0000,0.0000,0.0000,20.0000,2.7276,2.8300,43.4366,39.2077,0.0605,0.000493,90.7766,-41.4615,-45.2705,86.7319,90.7766,0.0005,-3.1827,-11.1619,-1.0037,-0.0000,-0.003038,-0.010823,-0.024852,0.0011,0.0003,0.0005,180.0000,0.0000,0.0000
128,1.2800,0.0141,0.0712,0.1281,0.1472,0.0000,0.0000,0.0000,20.0000,2.8660,2.8282,41.2059,39.3790,0.0617,0.000565,90.7766,-41.4615,-45.2705,86.7319,90.7766,0.0005,-3.1827,-11.1619,-1.0037,-0.0000,0.000467,-0.012851,-0.025613,0.0016,-0.0009,0.0009,180.0000,0.0000,0.0000
129,1.2900,0.0139,0.0705,0.1349,0.1529,0.0000,0.0000,0.0000,20.0000,3.0159,2.8344,24.2364,39.0127,0.0629,0.000491,90.7766,-41.4615,-45.2705,86.7319,90.7766,0.0005,-3.1827,-11.1619,-1.0037,-0.0000,0.002391,-0.013881,-0.026668,0.0009,-0.0005,0.0001,180.0000,0.0000,0.0000
130,1.3000,0.0045,0.0551,0.1362,0.1470,0.0000,0.0000,0.0000,20.0000,3.0315,2.8448,12.0044,37.8635,0.0641,0.000411,90.7766,-41.4615,-45.2705,86.7319,90.7766,0.0005,-3.1827,-11.1619,-1.0037,-0.0000,0.002512,-0.012884,-0.027326,0.0003,-0.0005,-0.0016,180.0000,0.0000,0.0000
131,1.3100,-0.0032,0.0326,0.1392,0.1430,0.0000,0.0000,0.0000,20.0000,2.9746,2.8535,29.7683,36.9296,0.0654,0.000397,90.7766,-41.4615,-45.2705,86.7319,90.7766,0.0005,-3.1827,-11.1619,-1.0037,-0.0000,0.001802,-0.010058,-0.027936,-0.0011,-0.0017,-0.0026,180.0000,0.0000,0.0000
132,1.3200,-0.0099,0.0129,0.1466,0.1475,0.0000,0.0000,0.0000,20.0000,2.9684,2.8600,38.4972,36.7758,0.0667,0.000333,90.7766,-41.4615,-45.2705,86.7319,90.7766,0.0005,-3.1827,-11.1619,-1.0037,-0.0000,0.000729,-0.006504,-0.028953,-0.0017,-0.0016,-0.0035,180.0000,0.0000,0.0000
133,1.3300,-0.0161,0.0014,0.1496,0.1505,0.0000,0.0000,0.0000,20.0000,2.9957,2.8667,34.4919,36.7603,0.0680,0.000566,90.7766,-41.4615,-45.2705,86.7319,90.7766,0.0005,-3.1827,-11.1619,-1.0037,-0.0000,-0.000480,-0.003377,-0.029763,-0.0013,-0.0007,-0.0034,180.0000,0.0000,0.0000
134,1.3400,-0.0140,0.0047,0.1434,0.1441,0.0000,0.0000,0.0000,20.0000,3.0440,2.8752,16.8501,36.1503,0.0695,0.000428,90.8401,-41.4978,-45.1841,86.6819,90.8401,0.0002,-3.1734,-11.1617,-1.0036,0.0000,-0.001539,-0.002191,-0.030322,0.0002,-0.0006,-0.0034,180.0000,0.0000,-0.0000
135,1.3500,-0.0030,0.0209,0.1266,0.1284,0.0000,0.0000,0.0000,20.0000,2.9082,2.8807,18.0020,35.1203,0.0709,0.000416,90.8401,-41.4978,-45.1841,86.6819,90.8401,0.0002,-3.1734,-11.1617,-1.0036,0.0000,-0.001025,-0.003156,-0.028892,0.0003,-0.0011,-0.0023,180.0000,0.0000,-0.0000
136,1.3600,0.0069,0.0342,0.0980,0.1040,0.0000,0.0000,0.0000,20.0000,2.5680,2.8729,43.3683,34.8763,0.0721,0.000402,90.8401,-41.4978,-45.1841,86.6819,90.8401,0.0002,-3.1734,-11.1617,-1.0036,0.0000,0.000249,-0.005012,-0.025185,0.0002,0.0010,-0.0017,180.0000,0.0000,-0.0000
137,1.3700,0.0105,0.0368,0.0672,0.0773,0.0000,0.0000,0.0000,20.0000,2.1012,2.8433,54.3546,35.6456,0.0730,0.000434,90.8401,-41.4978,-45.1841,86.6819,90.8401,0.0002,-3.1734,-11.1617,-1.0036,0.0000,0.001309,-0.006283,-0.020008,-0.0001,0.0025,-0.0009,180.0000,0.0000,-0.0000
138,1.3800,0.0064,0.0323,0.0438,0.0548,0.0000,0.0000,0.0000,20.0000,1.6207,2.7892,52.5804,36.6260,0.0737,0.000441,90.8401,-41.4978,-45.1841,86.6819,90.8401,0.0002,-3.1734,-11.1617,-1.0036,0.0000,0.001491,-0.006529,-0.014758,-0.0003,0.0028,-0.0005,180.0000,0.0000,-0.0000
139,1.3900,-0.0099,0.0220,0.0314,0.0396,0.0000,0.0000,0.0000,20.0000,1.1989,2.7133,45.3646,37.3051,0.0743,0.000454,90.8401,-41.4978,-45.1841,86.6819,90.8401,0.0002,-3.1734,-11.1617,-1.0036,0.0000,-0.000047,-0.005625,-0.010587,-0.0006,0.0030,-0.0005,180.0000,0.0000,-0.0000
140,1.4000,-0.0381,0.0074,0.0333,0.0512,0.0000,0.0000,0.0000,20.0000,0.9929,2.6244,46.8400,37.7890,0.0748,0.000400,90.8401,-41.4978,-45.1841,86.6819,90.8401,0.0002,-3.1734,-11.1617,-1.0036,0.0000,-0.003717,-0.003645,-0.008455,0.0002,0.0032,-0.0010,180.0000,0.0000,-0.0000
141,1.4100,-0.0623,-0.0039,0.0482,0.0789,0.0000,0.0000,0.0000,20.0000,1.2043,2.5404,49.7956,38.3682,0.0755,0.000330,90.8401,-41.4978,-45.1841,86.6819,90.8401,0.0002,-3.1734,-11.1617,-1.0036,0.0000,-0.008160,-0.001415,-0.008744,0.0010,0.0021,-0.0018,180.0000,0.0000,-0.0000
142,1.4200,-0.0741,-0.0105,0.0629,0.0978,0.0000,0.0000,0.0000,20.0000,1.5695,2.4770,43.9157,38.8351,0.0763,0.000381,90.8401,-41.4978,-45.1841,86.6819,90.8401,0.0002,-3.1734,-11.1617,-1.0036,0.0000,-0.011779,0.000474,-0.010361,0.0018,0.0010,-0.0035,180.0000,0.0000,-0.0000
143,1.4300,-0.0763,-0.0142,0.0683,0.1034,0.0000,0.0000,0.0000,20.0000,1.8369,2.4344,29.6973,38.7235,0.0772,0.000435,90.8401,-41.4978,-45.1841,86.6819,90.8401,0.0002,-3.1734,-11.1617,-1.0036,0.0000,-0.013969,0.001895,-0.011777,0.0009,0.0008,-0.0041,180.0000,0.0000,-0.0000
144,1.4400,-0.0665,-0.0139,0.0662,0.0948,0.0000,0.0000,0.0000,20.0000,1.8964,2.4032,9.4639,37.6705,0.0781,0.000517,90.8401,-41.4978,-45.1841,86.6819,90.8401,0.0002,-3.1734,-11.1617,-1.0036,0.0000,-0.014173,0.002643,-0.012320,0.0003,0.0003,-0.0047,180.0000,0.0000,-0.0000
145,1.4500,-0.0434,-0.0046,0.0552,0.0704,0.0000,0.0000,0.0000,20.0000,1.6719,2.3691,24.2476,36.5255,0.0789,0.000453,90.8401,-41.4978,-45.1841,86.6819,90.8401,0.0002,-3.1734,-11.1617,-1.0036,0.0000,-0.011954,0.002121,-0.011494,0.0008,-0.0003,-0.0041,180.0000,0.0000,-0.0000
146,1.4600,-0.0178,0.0105,0.0334,0.0393,0.0000,0.0000,0.0000,20.0000,1.2021,2.3179,49.8506,36.5543,0.0796,0.000453,90.8401,-41.4978,-45.1841,86.6819,90.8401,0.0002,-3.1734,-11.1617,-1.0036,0.0000,-0.008141,0.000315,-0.008839,0.0013,-0.0006,-0.0035,180.0000,0.0000,-0.0000
147,1.4700,0.0015,0.0335,0.0092,0.0347,0.0000,0.0000,0.0000,20.0000,0.7063,2.2428,65.2307,37.7087,0.0800,0.000393,90.8401,-41.4978,-45.1841,86.6819,90.8401,0.0002,-3.1734,-11.1617,-1.0036,0.0000,-0.004083,-0.002977,-0.004934,0.0014,-0.0005,-0.0033,180.0000,0.0000,-0.0000
148,1.4800,0.0101,0.0566,-0.0042,0.0576,0.0000,0.0000,0.0000,20.0000,0.7307,2.1590,62.4549,39.1463,0.0801,0.000422,90.8401,-41.4978,-45.1841,86.6819,90.8401,0.0002,-3.1734,-11.1617,-1.0036,0.0000,-0.000975,-0.007101,-0.001421,0.0008,-0.0003,-0.0034,180.0000,0.0000,-0.0000
